,AL,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2017-06-12,0.01004812160404328,0.010312743248606248,0.007359536859331374,0.010719759572642013,0.011847203826043297,0.01421934892888824,0.008910506798249047,0.008688786295398283,0.008828878176605647,0.009146205478741844,0.010233288119306754,0.010504949812460375,0.008584725380509759,0.009872298073302765,0.010009560081485297,0.009542878103430921,0.00779172703784161,0.005160026919814323,0.010660545260577399,0.011961989345303656,0.009262874896440971,0.00767893955571894,0.009217901715040175,0.010096671750480155,0.008703122224665887,,0.0077575838785997496,0.007352444376549381,0.009554240599551614,0.012174502932114544,0.010744636923334926,0.009928366563480224,0.008563228824568113,0.010834942390031323,0.00916525204646009,0.01033885993324576,0.007525558299863515
2017-06-13,0.010888275818450735,0.00909240062810799,0.007749024279294702,0.011300813231890104,0.010968193273454396,0.012990065302675028,0.007020568145827462,0.007822131809410934,0.00800587541075034,0.008443218180321245,0.010094866140785686,0.010870996493441289,0.007120796045814756,0.01026424720746795,0.011378487045431734,0.008733303077552237,0.008634082001157412,0.005851796140666305,0.011779450185129457,0.010834557493399895,0.008458619471148829,0.0076784075430199866,0.008419029536304868,0.011941165267773982,0.009335138901161453,,0.007930330246914285,0.006963431799559773,0.007637082890310704,0.012283989903346042,0.01102922489873006,0.01052977827030559,0.007570380179687553,0.01221702573506637,0.007492844043261383,0.010321886718601033,0.008429915945660045
2017-06-14,0.011312830736080637,0.00850356053474527,0.008158793128776813,0.01105613867245097,0.01178234673230429,0.011889654008937491,0.007040496033415412,0.008112948680480639,0.008644070639567321,0.006151202661158456,0.011163207896918458,0.010918246466224892,0.0053688095086406205,0.011255592956387353,0.01074923491742267,0.007122140860506815,0.008245901691767216,0.005995143535158059,0.01278920187168104,0.011142364136945568,0.007232758136038185,0.008389739118255041,0.0068749027810928775,0.012735655279029985,0.010655096442003378,,0.007901480829640956,0.0071309183327444275,0.007403165074383146,0.012393510291713884,0.008974169433427515,0.010096071450626048,0.007704991322127268,0.010600496104533707,0.006655490173117407,0.010703629217912689,0.00898621194754011
2017-06-15,0.011835397452221879,0.008936474112347824,0.009166961668745564,0.009968405830268718,0.012813486913127432,0.012799640936286574,0.007612333966882963,0.009844771092491739,0.0096217434738686,0.006474819202479585,0.011955066190295627,0.01127618317299533,0.006086399830609389,0.011638797470823989,0.010900189670767115,0.0073816637501779424,0.007823923115261776,0.006557628049788272,0.013405536831207848,0.011890945606610555,0.007971253212459522,0.010514930011583948,0.00707882037972245,0.012529238479513963,0.010364674443616075,,0.0092992363730819,0.007593547815145589,0.007865637474547573,0.011695544933660956,0.0080340952509448,0.008628232329803805,0.008658804312670295,0.010873244980686907,0.006936142265127208,0.010657264072346911,0.008217958773570285
2017-06-16,0.013117339597160813,0.009613800587821806,0.00753931215609954,0.010280317892672024,0.010226257084999024,0.012456317454361553,0.009157314385424399,0.0085331450177752,0.00896256036293443,0.007238413131095108,0.012703837743622073,0.01163206499270333,0.007274038563007213,0.009458845457108307,0.011819296139928989,0.009585086672346385,0.009415782509559587,0.006675560054819374,0.013614607432608054,0.010031258343881163,0.008793601240106553,0.0077076172992925195,0.007440144195766717,0.011829533859944005,0.009514318372916927,,0.007910450043438665,0.00815099004872605,0.009282785755585445,0.012422819108418078,0.008964719307003405,0.008864898599157265,0.009124496526710317,0.012202267963942819,0.009221880375884802,0.009350628274585101,0.00854602134933264
2017-06-17,0.012200250678017856,0.006881172213453132,0.009493804772191684,0.010183738126765918,0.00802017390738252,0.013231799160080271,0.0071876037909880935,0.008327055883534476,0.008848193391078866,0.00791911002010192,0.012740925120216233,0.012004404750349876,0.007777365086556108,0.009629547475249004,0.008882566893595897,0.007656336713465953,0.00941841932055538,0.006370103431611107,0.012549318076327058,0.007821243989262325,0.009285549037461076,0.009102307004981703,0.007961608880392714,0.00991614290894283,0.008863614076607705,,0.00966305421953506,0.0072892903882860885,0.008595448418261556,0.012583700017026746,0.009842496451714923,0.008453569201959986,0.009002605965728301,0.008104171433611432,0.007430787738062138,0.009154575722336685,0.010197958163845021
2017-06-18,0.007730843304155935,0.00749257341391976,0.010199919356246947,0.009426721074099228,0.009003225084463856,0.01369219323914127,0.00817589621836558,0.009554448678649798,0.010964180544785493,0.008971245763218314,0.010136175592682008,0.011843556986917168,0.008520856254668576,0.010559590048359081,0.008124180332582767,0.00873648246560123,0.009512682417673992,0.006115788854514751,0.009676098273418065,0.008969906406640455,0.009301063123220151,0.00981116817308816,0.009179151441696808,0.007745750961473607,0.006955336117661394,,0.010378440115252437,0.007735956155520404,0.009346159430014277,0.012106794583110952,0.009854956155373715,0.008861828401199335,0.009716525474531815,0.0075691373327686755,0.008412378350145676,0.010440852860941638,0.010334025353214813
2017-06-19,0.008933163155651205,0.008630197255046814,0.009758953402108226,0.010228802589675122,0.010389361165001661,0.01287079423644365,0.00898087369920568,0.009695590299550529,0.011156877930825641,0.008293421036208223,0.008964274484586292,0.01237918216510541,0.006256594695889279,0.010932376998413337,0.009546415946883291,0.00900655815565215,0.009775761702253947,0.005330514758313968,0.010138097592046393,0.010882445303228221,0.010352000040427842,0.008390873072426685,0.009780540537206402,0.009469140064898095,0.007657849545175239,,0.010588602322634451,0.006889318134116914,0.010611832910822076,0.012723768538721323,0.00980927320647633,0.009467356279574717,0.009093591344848752,0.009068933963226944,0.00888998983251668,0.010411130577083707,0.010798876236827912
2017-06-20,0.009708821081629812,0.010200109144796236,0.011070255989880977,0.01088657675119954,0.011226871445861554,0.011258571677528698,0.009695448237029187,0.010379735708636973,0.0077977382874850724,0.007775329647718545,0.009551663310587799,0.012315993778234006,0.00700582202497626,0.011962525567342147,0.010476628714238266,0.009663138326833938,0.008638567647500763,0.006119533116201917,0.011103280844651807,0.011734630807899942,0.009635838436267608,0.010196644198759954,0.008727734136308183,0.010193443478830722,0.008165535504829098,,0.010862612161737796,0.00557200305702854,0.010518704542479853,0.013119079064480869,0.011062865150443624,0.00970971695695335,0.007235514343778009,0.010712041372965508,0.009557445704069613,0.01023799262375778,0.010336512695262841
2017-06-21,0.010855294960110085,0.011068047232526128,0.010711441174261128,0.011184974795392117,0.011848832357312591,0.011731256474802798,0.00918690033683112,0.009633743300407952,0.007203230846180192,0.006529863477164729,0.010283405169096966,0.012126844616976303,0.006203411172283977,0.012562984771695856,0.011957341726223788,0.010710617333094287,0.010975537808641453,0.006046489355359048,0.011785676180508206,0.011510945833111878,0.007134162374062079,0.011232908581402466,0.006600105218963537,0.011677575924207907,0.008473787621328704,,0.009492586484543736,0.005485932421509877,0.007534197047338654,0.013571018665659379,0.011503468837899884,0.010214391600697531,0.006239514453037178,0.012094343720124702,0.009451192443695718,0.010316481657605434,0.011470978933067952
2017-06-22,0.01167377253335055,0.010852163668533222,0.011336740560192474,0.011796048572588685,0.012090010677369761,0.011396151959930568,0.00904039066837231,0.011330456362237808,0.009309732655113583,0.006449120181881873,0.011011237640230404,0.011996450893181314,0.00593054290202075,0.012500178444817848,0.012404339749956576,0.010651708268589013,0.008156918423677688,0.0058779549169160825,0.012649211239641018,0.011273300355455897,0.007508646685468873,0.011918030865386993,0.006996285870524638,0.01251569048783206,0.009030355688168104,,0.011308786028129306,0.006827143800822294,0.008350593511205515,0.012105561206507005,0.011087762679132444,0.010933642433723011,0.007359409466357907,0.012339679699290982,0.008789997301292027,0.010841330443683407,0.009997386025413271
2017-06-23,0.012104300599721968,0.01137919482620993,0.009175514767916917,0.012273876677071215,0.012508299689750216,0.011314308351023565,0.010343063786013502,0.01033899183898788,0.010632222571012413,0.005755228317378538,0.01138909431110723,0.011323714055195399,0.005684331625533939,0.011170439395633206,0.013168805159685182,0.011075517743916779,0.009082404267255265,0.005833414375549102,0.013058746076443674,0.012263589094158424,0.008260660630754446,0.009453607772068478,0.006603872214272392,0.01278364822975007,0.00930777778894113,,0.009683727442376137,0.00790925686431294,0.010922800954965464,0.011061656450120343,0.012193611167650121,0.01147512320069132,0.008798449613975343,0.013527032797225317,0.010256726393173288,0.010578856574716756,0.008941558629494627
2017-06-24,0.012192566046868088,0.0111381090067674,0.009382879069364553,0.012028410227053015,0.012416876184207656,0.011713419202826484,0.00901587612175929,0.009572587038371938,0.009212994075651825,0.00693924983744243,0.012136909003418517,0.011404169407293425,0.00661478114899452,0.010607360018536353,0.013653635411464457,0.010328349187909917,0.007868712024690526,0.005290673161683006,0.013895887823871172,0.012601849014318756,0.00952978401467666,0.008218179966756828,0.008009802269538338,0.01312546422984349,0.009414223612157512,,0.010216641126802073,0.00648398321419396,0.010374180842526228,0.010612439306431257,0.011141005730366174,0.011483284694724968,0.008464789985424225,0.01408414601837884,0.00931348042853954,0.010943493859076055,0.008988126261035949
2017-06-25,0.013174984731288378,0.011028299686366792,0.009658400898219397,0.012186223777203773,0.011032078768339343,0.01255543923600803,0.009233466493202662,0.009817880479040711,0.007683101902696595,0.008122263551917556,0.012393376749090163,0.01203133250969384,0.007771437903353138,0.010420450972386908,0.013863075886802922,0.012333810830496013,0.007336579555553502,0.005210088139742395,0.0139762800843509,0.010933871693164413,0.009517118881296596,0.009626714052449978,0.008438094227175036,0.012966758788017334,0.008638089301146519,,0.010084360320152117,0.006310165508562794,0.010245882438447255,0.011352062313860984,0.011853997849805713,0.011146305971693395,0.007284058344788212,0.013550845191245369,0.010132314007307592,0.010802247639726209,0.008006969404736768
2017-06-26,0.014042819861055525,0.010075023738102507,0.008324986536699957,0.01277861477466802,0.01085536506253172,0.012535066013742642,0.009714002366683105,0.008991616903496208,0.00700414722427683,0.007880017780150017,0.012787826289296821,0.01222639165325489,0.007559642945107268,0.0109418985990993,0.012361187154797063,0.011821365092666444,0.007334170707615041,0.005310123755316549,0.013587279641441262,0.010269021599681497,0.008250651268489959,0.009890193803489282,0.007702728563480687,0.013828302753745915,0.010341705251051825,,0.007890640157232922,0.005973453861724118,0.009582793220846894,0.011712083285964925,0.012831928596870466,0.012251661310378538,0.007011719736571235,0.011550621346900014,0.010508064685431357,0.01162949185297493,0.0071410845037885255
2017-06-27,0.013454824000996585,0.011293300543957042,0.009835906454381382,0.013237587256214106,0.0120353645129248,0.01222308615657134,0.01055128418737501,0.009921930282754827,0.006480137461299504,0.007218986286576076,0.01319895431932829,0.011922833428171176,0.007495690167177423,0.011902163347173257,0.012609865246029816,0.01153856919780785,0.009617443219878027,0.005304596064732208,0.013727437291089318,0.0117204526037707,0.00703811061877796,0.011490559764455571,0.007284928728708498,0.013718790701161113,0.010489488445585338,,0.00881126427799478,0.005038037684456773,0.00906391943973034,0.011995068674734835,0.012629930399181408,0.011411300631953216,0.006170383751646951,0.01197471155760845,0.010687915947723446,0.011712768371304525,0.008775752451000516
2017-06-28,0.012037298784877247,0.011112044710857472,0.011501165115269498,0.01375800062002424,0.011021318672906781,0.013310608265775445,0.012076322936581105,0.011419772465501743,0.007988901949509004,0.006654522586035253,0.012801078573816889,0.010283798387579684,0.006565678789218604,0.01092981358876285,0.013498857797920588,0.01256476217868175,0.008616071832422917,0.005602230361886261,0.013011486306409432,0.01069185589641108,0.007989560699813492,0.01177427216559995,0.006752215647038498,0.01294970502799155,0.010088351995117612,,0.011614973506526407,0.005764803257587634,0.011921887399103706,0.011149813805863796,0.012604863421845877,0.011994950540766651,0.006593135137059224,0.012837687347545465,0.011889173660041078,0.011970274513972305,0.008673902272307849
2017-06-29,0.0109422987105912,0.009501744243138275,0.0092988409391372,0.014307950218555732,0.00927110023638267,0.014496817876807818,0.010659512562098307,0.010696610872659381,0.009885363787731336,0.006963163269293839,0.012326296267973923,0.007963698415860964,0.006569826392712009,0.009230366358263346,0.011502971808092545,0.011311133969375454,0.00728743148967223,0.006131610963205628,0.011726625388930599,0.009012775577165982,0.012182053188349903,0.010154493367433555,0.009513692538285544,0.01305719025103151,0.00947203414325663,,0.009919151566888459,0.006070078261985914,0.012113687713443835,0.009200565387812337,0.01367550447431379,0.010725811186321809,0.007391640036855297,0.01075198440553147,0.010850976166938838,0.012163414197578309,0.008311452774735712
